San_Silvestro_CI_3-4,ceramica_invetriata,Berti_1978_Fig_217_a.b,,,,,,,,,,
San_Silvestro_CT_1,ceramica_comune_tirrenica,Settefinestre_28.1,Rayssiguier_1983_Fig_9.15,unslipped,ceramica_comune,,,,,,,
San_Silvestro_CT_10,ceramica_comune_tirrenica,Luni_II_131.1,Pistoia_1987_p._210_n._1243_fig_1243,unslipped,ceramica_comune,,,,,,,
San_Silvestro_CT_11,ceramica_comune_tirrenica,San_Silvestro_CT_10,unslipped,ceramica_comune,,,,,,,,
San_Silvestro_CT_12,ceramica_comune_tirrenica,Pompei_VI.5_Tegame_4d,unslipped,ceramica_comune,,,,,,,,
San_Silvestro_CT_13,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,,
San_Silvestro_CT_14,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,,
San_Silvestro_CT_15,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,,
San_Silvestro_CT_16,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,,
San_Silvestro_CT_17,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,,
San_Silvestro_CT_18,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,,
San_Silvestro_CT_19,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,,
San_Silvestro_CT_2,ceramica_comune_tirrenica,Luni_II_137.1,unslipped,ceramica_comune,,,,,,,,
San_Silvestro_CT_20,ceramica_comune_tirrenica,Pompei_VI.5_CE_694,unslipped,ceramica_comune,,,,,,,,
San_Silvestro_CT_21,ceramica_comune_tirrenica,Luni_II_131.9,unslipped,ceramica_comune,,,,,,,,
San_Silvestro_CT_22,ceramica_comune_tirrenica,Luni_II_275.13,unslipped,ceramica_comune,,,,,,,,
San_Silvestro_CT_23,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,,
San_Silvestro_CT_24,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,,
San_Silvestro_CT_25,mortaio,ceramica_comune_tirrenica,Navigia_Fig_116,Navigia_Fig_117,Settefinestre_56.1,Pompei_VI.5_CE_2099,Pompei_VI.5_CE_2158,unslipped,ceramica_comune,mortarium,,
San_Silvestro_CT_26,mortaio,ceramica_comune_tirrenica,Pompei_VI.5_Mortarium_6,Pompei_VI.5_CE_661,Luni_II_125.13,Figches_1983,_p._97_Fig_20.40,ceramica_comune,mortarium,unslipped,,
San_Silvestro_CT_27,ceramica_comune_tirrenica,ceramica_comune,unslipped,,,,,,,,,
San_Silvestro_CT_28,ceramica_comune_tirrenica,Cavalier_1985_Fig_155f,Cavalier_1985_Fig_155i,Cavalier_1985_Fig_156,unslipped,ceramica_comune,,,,,,
San_Silvestro_CT_29,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,,
San_Silvestro_CT_3,Luni_II_137.1,Settefinestre_65.6,ceramica_comune_tirrenica,Settefinestre_65.7,unslipped,ceramica_comune,,,,,,
San_Silvestro_CT_30,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,,
San_Silvestro_CT_31,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,,
San_Silvestro_CT_32,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,,
San_Silvestro_CT_33,Pompei_VI.5_CE_747,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,
San_Silvestro_CT_34,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,,
San_Silvestro_CT_35,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,,
San_Silvestro_CT_36,Pompei_VI.5_CE_747,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,
San_Silvestro_CT_37,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,,
San_Silvestro_CT_38,Pompei_VI.5_CE_650,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,
San_Silvestro_CT_39,Luni_II_276.1,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,
San_Silvestro_CT_4,Settefinestre_29.22,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,
San_Silvestro_CT_40,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,,
San_Silvestro_CT_41,Pompei_VI.5_CE_555.1,Pompei_VI.5_Olla_1b,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,
San_Silvestro_CT_42,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,,
San_Silvestro_CT_43,Settefinestre_27.17,ceramica_comune_tirrenica,Pompei_VI.5_CE_188,unslipped,ceramica_comune,,,,,,,
San_Silvestro_CT_44,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,,
San_Silvestro_CT_45,Settefinestre_54.3,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,
San_Silvestro_CT_46,Settefinestre_25.4,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,
San_Silvestro_CT_47,Settefinestre_24.13,Settefinestre_30.5,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,
San_Silvestro_CT_48,Settefinestre_31.3,ceramica_comune_tirrenica,vernice_rossa_interna,Pompei_VI.5_CE_1817,unslipped,ceramica_comune,,,,,,
San_Silvestro_CT_49,Gambaro_1987_n._61.62,Gambaro_1987_n._101,ceramica_comune_tirrenica,vernice_rossa_interna,unslipped,ceramica_comune,,,,,,
San_Silvestro_CT_5,Settefinestre_20.1,ceramica_comune_tirrenica,Luni_II_133.8,Luni_II_133.9,unslipped,ceramica_comune,,,,,,
San_Silvestro_CT_50,Luni_II_136.7,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,
San_Silvestro_CT_51,San_Silvestro_CT_22,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,
San_Silvestro_CT_52,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,,
San_Silvestro_CT_6,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,,
San_Silvestro_CT_7,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,,
San_Silvestro_CT_8,Luni_II_133.4,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,
San_Silvestro_CT_9,ceramica_comune_tirrenica,unslipped,ceramica_comune,,,,,,,,,
San_Silvestro_GI_1,Arcelin_1981_Fig_19,Arcelin_1979_Fig_11.7,ceramica_grezza_di_importazione_extraregionale,ceramica_grezza,Arcelin_1979_Fig_11.9,Arcelin_1979_Fig_11.10,ceramica_grezza_provenzale,Arcelin_Type_1a,unslipped,ceramica_comune,,
San_Silvestro_GI_2,San_Silvestro_GI_1,ceramica_grezza_di_importazione_extraregionale,ceramica_grezza,unslipped,ceramica_comune,,,,,,,
San_Silvestro_GI_3,Container,ceramica_grezza_di_importazione_extraregionale,ceramica_grezza,unslipped,ceramica_comune,,,,,,,
San_Silvestro_GI_4,San_Silvestro_GI_3,ceramica_grezza_di_importazione_extraregionale,ceramica_grezza,unslipped,ceramica_comune,,,,,,,
San_Silvestro_GL_1,D'Ambrosio_1985_Fig_15.17,Milanese_1987_Fig_82.271,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,
San_Silvestro_GL_10,San_Silvestro_GL_8,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,
San_Silvestro_GL_11,San_Silvestro_GL_8,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,
San_Silvestro_GL_12,San_Silvestro_GL_4,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,
San_Silvestro_GL_13,San_Silvestro_GL_4,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,
San_Silvestro_GL_14,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,,
San_Silvestro_GL_15,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,,
San_Silvestro_GL_16,San_Silvestro_GL_15,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,
San_Silvestro_GL_17,San_Silvestro_GL_15,San_Silvestro_GL_16,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,
San_Silvestro_GL_18,San_Silvestro_GL_15,San_Silvestro_GL_16,San_Silvestro_GL_17,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,
San_Silvestro_GL_19,San_Silvestro_GL_16,San_Silvestro_GL_15,San_Silvestro_GL_18,grezza_ligure,ceramica_grezza,San_Silvestro_GL_17,unslipped,ceramica_comune,,,,
San_Silvestro_GL_2,Milanese_1987_Fig_119.271,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,
San_Silvestro_GL_20,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,,
San_Silvestro_GL_21,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,,
San_Silvestro_GL_22,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,,
San_Silvestro_GL_23,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,,
San_Silvestro_GL_24,grezza_ligure,ceramica_grezza,Pompei_VI.5_CE_53,Pompei_VI.5_CE_404,Arcelin_1981_Fig_33.232,Arcelin_1981_Fig_33.233,Py_and_Lebeaupin_1986_Fig_46.14,Py_and_Lebeaupin_1986_Fig_46.15,Gandolfi_and_Gervasini_1983,_Fig_76,unslipped,ceramica_comune
San_Silvestro_GL_25,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,,
San_Silvestro_GL_26,San_Silvestro_GL_25,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,
San_Silvestro_GL_27,San_Silvestro_GL_25,San_Silvestro_GL_26,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,
San_Silvestro_GL_28,Milanese_1987_p._297-8,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,
San_Silvestro_GL_29,parete_sottile,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,
San_Silvestro_GL_3,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,,
San_Silvestro_GL_30,San_Silvestro_GL_29,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,
San_Silvestro_GL_31,San_Silvestro_GL_11,San_Silvestro_GL_13,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,
San_Silvestro_GL_32,San_Silvestro_GL_2,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,
San_Silvestro_GL_33,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,,
San_Silvestro_GL_34,Pompei_VI.5_CE_2149,Luni_II_137.6,Settefinestre_65.5,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,
San_Silvestro_GL_35,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,,
San_Silvestro_GL_36,San_Silvestro_GL_16,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,
San_Silvestro_GL_37,San_Silvestro_GL_36,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,
San_Silvestro_GL_38,San_Silvestro_GL_37,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,
San_Silvestro_GL_39,Mollo_Mezzena_1975-1976_Fig_5,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,
San_Silvestro_GL_4,Milanese_1987_Fig_95.513,Milanese_1987_Fig_109.727,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,
San_Silvestro_GL_40,San_Silvestro_GL_25,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,
San_Silvestro_GL_41,Gandolfi_Gervasini_1983_Fig_77,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,
San_Silvestro_GL_42,Gandolfi_Gervasini_1983_Fig_77,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,
San_Silvestro_GL_43,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,,
San_Silvestro_GL_47,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,,
San_Silvestro_GL_5,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,,
San_Silvestro_GL_6,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,,
San_Silvestro_GL_7,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,,
San_Silvestro_GL_8,Arcelin_1979_Fig_11.8,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,,
Pompei_VI.5_Olla_4c,Pompei_VI.5_CE_118,Pompei_VI.5_CE_144,Pompei_VI.5_CE_234,Pompei_VI.5_CE_242,Pompei_VI.5_CE_287,Pompei_VI.5_CE_2225,,,,,,
San_Silvestro_GL_9,Luni_II_276.4,Rayssiguier_1983_Fig_9.14,grezza_ligure,ceramica_grezza,unslipped,ceramica_comune,,,,,,
San_Silvestro_SI_1,Pucci_7.5,terra_sigillata_italica,slipped,terra_sigillata,tableware,fineware,,,,,,
San_Silvestro_SI_10,terra_sigillata_italica,slipped,terra_sigillata,tableware,fineware,,,,,,,
San_Silvestro_SI_11,terra_sigillata_italica,slipped,terra_sigillata,tableware,fineware,,,,,,,
San_Silvestro_SI_12,Porten_Palange_1984_scheda_18,terra_sigillata_italica,slipped,terra_sigillata,tableware,fineware,,,,,,
San_Silvestro_SI_13,Porten_Palange_1985_scheda_29,terra_sigillata_italica,slipped,terra_sigillata,tableware,fineware,,,,,,
San_Silvestro_SI_14,terra_sigillata_italica,slipped,terra_sigillata,tableware,fineware,,,,,,,
San_Silvestro_SI_15,terra_sigillata_italica,slipped,terra_sigillata,tableware,fineware,,,,,,,
San_Silvestro_SI_2,terra_sigillata_italica,slipped,terra_sigillata,tableware,fineware,,,,,,,
San_Silvestro_SI_21,terra_sigillata_italica,slipped,terra_sigillata,tableware,fineware,,,,,,,
San_Silvestro_SI_22,terra_sigillata_italica,slipped,terra_sigillata,tableware,fineware,,,,,,,
San_Silvestro_SI_23,terra_sigillata_italica,slipped,terra_sigillata,tableware,fineware,,,,,,,
San_Silvestro_SI_24,terra_sigillata_italica,slipped,terra_sigillata,tableware,fineware,,,,,,,
San_Silvestro_SI_27,terra_sigillata_italica,slipped,terra_sigillata,tableware,fineware,,,,,,,
San_Silvestro_SI_28,terra_sigillata_italica,slipped,terra_sigillata,tableware,fineware,,,,,,,
San_Silvestro_SI_29,terra_sigillata_italica,slipped,terra_sigillata,tableware,fineware,,,,,,,
San_Silvestro_SI_3,terra_sigillata_italica,slipped,terra_sigillata,tableware,fineware,,,,,,,
San_Silvestro_SI_32,terra_sigillata_italica,slipped,terra_sigillata,tableware,fineware,,,,,,,
San_Silvestro_SI_33,Luni_II_109.8,Pucci_43,terra_sigillata_italica,slipped,terra_sigillata,tableware,fineware,,,,,
San_Silvestro_SI_35,terra_sigillata_italica,slipped,terra_sigillata,tableware,fineware,,,,,,,
San_Silvestro_SI_4,Py_and_Lebeaupin_1986_Fig_53.6,Pucci_7,terra_sigillata_italica,slipped,terra_sigillata,tableware,fineware,,,,,
San_Silvestro_SI_5,terra_sigillata_italica,slipped,terra_sigillata,tableware,fineware,,,,,,,
San_Silvestro_SI_6,terra_sigillata_italica,slipped,terra_sigillata,tableware,fineware,,,,,,,
San_Silvestro_SI_7,Luni_II_96.15,terra_sigillata_italica,slipped,terra_sigillata,tableware,fineware,,,,,,
San_Silvestro_SI_8,terra_sigillata_italica,slipped,terra_sigillata,tableware,fineware,,,,,,,
San_Silvestro_SI_9,terra_sigillata_italica,slipped,terra_sigillata,tableware,fineware,,,,,,,
San_Silvestro_VN_1,ceramica_a_vernice_nera,slipped,vernice_nera,black_gloss,tableware,fineware,,,,,,
San_Silvestro_VN_10,Campana_B,ceramica_a_vernice_nera,slipped,vernice_nera,black_gloss,tableware,fineware,,,,,
San_Silvestro_VN_11,ceramica_a_vernice_nera,slipped,vernice_nera,black_gloss,tableware,fineware,,,,,,
San_Silvestro_VN_12,ceramica_a_vernice_nera,slipped,vernice_nera,black_gloss,tableware,fineware,,,,,,
San_Silvestro_VN_13,ceramica_a_vernice_nera,slipped,vernice_nera,Campana_A,black_gloss,tableware,fineware,,,,,
San_Silvestro_VN_14,ceramica_a_vernice_nera,slipped,vernice_nera,Campana_A,black_gloss,tableware,fineware,,,,,
San_Silvestro_VN_15,ceramica_a_vernice_nera,slipped,vernice_nera,black_gloss,tableware,fineware,,,,,,
San_Silvestro_VN_16,ceramica_a_vernice_nera,slipped,vernice_nera,black_gloss,tableware,fineware,,,,,,
San_Silvestro_VN_17,Campana_A,ceramica_a_vernice_nera,slipped,vernice_nera,fineware,black_gloss,tableware,,,,,
San_Silvestro_VN_18,Campana_A,ceramica_a_vernice_nera,slipped,vernice_nera,fineware,black_gloss,tableware,,,,,
San_Silvestro_VN_19,ceramica_a_vernice_nera,slipped,vernice_nera,Campana_A,black_gloss,tableware,fineware,,,,,
San_Silvestro_VN_2,ceramica_a_vernice_nera,slipped,vernice_nera,black_gloss,tableware,fineware,,,,,,
San_Silvestro_VN_20,ceramica_a_vernice_nera,slipped,vernice_nera,black_gloss,tableware,fineware,,,,,,
San_Silvestro_VN_21,ceramica_a_vernice_nera,slipped,vernice_nera,Campana_B,black_gloss,tableware,fineware,,,,,
San_Silvestro_VN_22,Luni_II_69.1,ceramica_a_vernice_nera,slipped,vernice_nera,Volterran_D,Campana_B,black_gloss,tableware,fineware,,,
San_Silvestro_VN_23,ceramica_a_vernice_nera,slipped,vernice_nera,Atelier_des_petites_estampilles,black_gloss,tableware,fineware,,,,,
San_Silvestro_VN_24,Campana_A,ceramica_a_vernice_nera,slipped,vernice_nera,fineware,black_gloss,tableware,,,,,
San_Silvestro_VN_25,ceramica_a_vernice_nera,slipped,vernice_nera,Campana_B,black_gloss,tableware,fineware,,,,,
San_Silvestro_VN_26,ceramica_a_vernice_nera,slipped,vernice_nera,Campana_B,black_gloss,tableware,fineware,,,,,
San_Silvestro_VN_27,ceramica_a_vernice_nera,slipped,vernice_nera,Campana_A,black_gloss,tableware,fineware,,,,,
San_Silvestro_VN_28,ceramica_a_vernice_nera,slipped,vernice_nera,black_gloss,tableware,fineware,,,,,,
San_Silvestro_VN_29,ceramica_a_vernice_nera,slipped,vernice_nera,Campana_A,black_gloss,tableware,fineware,,,,,
San_Silvestro_VN_3,ceramica_a_vernice_nera,slipped,vernice_nera,Campana_A,black_gloss,tableware,fineware,,,,,
San_Silvestro_VN_30,ceramica_a_vernice_nera,slipped,vernice_nera,Campana_A,black_gloss,tableware,fineware,,,,,
San_Silvestro_VN_31,ceramica_a_vernice_nera,slipped,vernice_nera,Campana_B,black_gloss,tableware,fineware,,,,,
San_Silvestro_VN_32,ceramica_a_vernice_nera,slipped,vernice_nera,Campana_B,black_gloss,tableware,fineware,,,,,
San_Silvestro_VN_33,ceramica_a_vernice_nera,slipped,vernice_nera,Campana_B,black_gloss,tableware,fineware,,,,,
San_Silvestro_VN_34,ceramica_a_vernice_nera,slipped,vernice_nera,Campana_B,black_gloss,tableware,fineware,,,,,
San_Silvestro_VN_35,ceramica_a_vernice_nera,slipped,vernice_nera,Protocampana,black_gloss,tableware,fineware,,,,,
San_Silvestro_VN_36,Ferrara_T.585_meridionale,ceramica_a_vernice_nera,slipped,vernice_nera,black_gloss,tableware,fineware,,,,,
San_Silvestro_VN_37,ceramica_a_vernice_nera,slipped,vernice_nera,black_gloss,tableware,fineware,,,,,,
San_Silvestro_VN_38,Sparkes-Talcott_1970_p._279_Fig_6,_617,ceramica_a_vernice_nera,slipped,vernice_nera,Attic,black_gloss,tableware,fineware,,,
San_Silvestro_VN_38A,ceramica_a_vernice_nera,slipped,vernice_nera,black_gloss,tableware,fineware,,,,,,
San_Silvestro_VN_39,Ferrara_T.585_meridionale,Milanese_1987_p._118_n._29,ceramica_a_vernice_nera,slipped,vernice_nera,black_gloss,tableware,fineware,,,,
San_Silvestro_VN_4,Luni_II_59.12,ceramica_a_vernice_nera,slipped,vernice_nera,Campana_B,black_gloss,tableware,fineware,,,,
San_Silvestro_VN_40,Milanese_1987_p._260_n._773,ceramica_a_vernice_nera,slipped,vernice_nera,black_gloss,tableware,fineware,,,,,
San_Silvestro_VN_5,ceramica_a_vernice_nera,slipped,vernice_nera,Campana_B,black_gloss,tableware,fineware,,,,,
San_Silvestro_VN_6,Campana_A,ceramica_a_vernice_nera,slipped,vernice_nera,fineware,black_gloss,tableware,,,,,
San_Silvestro_VN_7,ceramica_a_vernice_nera,slipped,vernice_nera,Campana_A,black_gloss,tableware,fineware,,,,,
San_Silvestro_VN_8,ceramica_a_vernice_nera,slipped,vernice_nera,Campana_B,black_gloss,tableware,fineware,,,,,
San_Silvestro_VN_9,ceramica_a_vernice_nera,slipped,vernice_nera,Campana_B,black_gloss,tableware,fineware,,,,,
San_Silvestro_PS_1,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
San_Silvestro_PS_2,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
San_Silvestro_PS_3,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
San_Silvestro_PS_4,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
San_Silvestro_PS_5,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
San_Silvestro_PS_6,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
San_Silvestro_PS_7,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
San_Silvestro_PS_8,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
San_Silvestro_PS_9,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
San_Silvestro_PS_10,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
San_Silvestro_PS_11,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
San_Silvestro_PS_12,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
San_Silvestro_PS_13,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
San_Silvestro_PS_14,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
San_Silvestro_PS_15,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
San_Silvestro_PS_16,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
San_Silvestro_PS_17,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
San_Silvestro_PS_18,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
San_Silvestro_PS_19,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
San_Silvestro_PS_20,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
San_Silvestro_PS_21,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
San_Silvestro_PS_22,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
San_Silvestro_PS_23,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
San_Silvestro_PS_24,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
San_Silvestro_PS_25,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
San_Silvestro_PS_26,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
San_Silvestro_PS_27,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
San_Silvestro_PS_28,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
San_Silvestro_PS_29,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
San_Silvestro_PS_30,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
San_Silvestro_PS_31,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
FVM_VN.P1,ceramica_a_vernice_nera,ceramica_da_mensa,ceramica_da_dispensa,vernice_nera,black_gloss,tableware,fineware,slipped,,,,
FVM_VN.P2,ceramica_a_vernice_nera,ceramica_da_mensa,ceramica_da_dispensa,vernice_nera,black_gloss,tableware,fineware,slipped,,,,
FVM_VN.P3,ceramica_a_vernice_nera,ceramica_da_mensa,ceramica_da_dispensa,vernice_nera,black_gloss,tableware,fineware,slipped,,,,
FVM_VN.P4,ceramica_a_vernice_nera,ceramica_da_mensa,ceramica_da_dispensa,vernice_nera,black_gloss,tableware,fineware,slipped,,,,
FVM_VN.P5,ceramica_a_vernice_nera,ceramica_da_mensa,ceramica_da_dispensa,vernice_nera,black_gloss,tableware,fineware,slipped,,,,
FVM_VN.P6,ceramica_a_vernice_nera,ceramica_da_mensa,ceramica_da_dispensa,vernice_nera,black_gloss,tableware,fineware,slipped,,,,
FVM_VN.P7,ceramica_a_vernice_nera,ceramica_da_mensa,ceramica_da_dispensa,vernice_nera,black_gloss,tableware,fineware,slipped,,,,
FVM_VN.P8,ceramica_a_vernice_nera,ceramica_da_mensa,ceramica_da_dispensa,vernice_nera,black_gloss,tableware,fineware,slipped,,,,
FVM_VN.P9,ceramica_a_vernice_nera,ceramica_da_mensa,ceramica_da_dispensa,vernice_nera,black_gloss,tableware,fineware,slipped,,,,
FVM_VN.P10,ceramica_a_vernice_nera,ceramica_da_mensa,ceramica_da_dispensa,vernice_nera,black_gloss,tableware,fineware,slipped,,,,
FVM_VN.C11,ceramica_a_vernice_nera,ceramica_da_mensa,ceramica_da_dispensa,vernice_nera,black_gloss,tableware,fineware,slipped,,,,
FVM_VN.C12,ceramica_a_vernice_nera,ceramica_da_mensa,ceramica_da_dispensa,vernice_nera,black_gloss,tableware,fineware,slipped,,,,
FVM_VN.C13,Pasquinucci_116,ceramica_a_vernice_nera,ceramica_da_mensa,ceramica_da_dispensa,vernice_nera,black_gloss,tableware,fineware,slipped,,,
FVM_VN.C14,ceramica_a_vernice_nera,ceramica_da_mensa,ceramica_da_dispensa,vernice_nera,black_gloss,tableware,fineware,slipped,,,,
FVM_VN.C15,ceramica_a_vernice_nera,ceramica_da_mensa,ceramica_da_dispensa,vernice_nera,black_gloss,tableware,fineware,slipped,,,,
FVM_VN.C16,ceramica_a_vernice_nera,ceramica_da_mensa,ceramica_da_dispensa,vernice_nera,black_gloss,tableware,fineware,slipped,,,,
FVM_VN.C17,ceramica_a_vernice_nera,ceramica_da_mensa,ceramica_da_dispensa,vernice_nera,black_gloss,tableware,fineware,slipped,,,,
FVM_VN.C18,Pasquinucci_127,ceramica_a_vernice_nera,ceramica_da_mensa,ceramica_da_dispensa,vernice_nera,black_gloss,tableware,fineware,slipped,,,
FVM_VN.PA19,ceramica_a_vernice_nera,ceramica_da_mensa,ceramica_da_dispensa,vernice_nera,black_gloss,tableware,fineware,slipped,,,,
FVM_VN.K20,ceramica_a_vernice_nera,ceramica_da_mensa,ceramica_da_dispensa,vernice_nera,black_gloss,tableware,fineware,slipped,,,,
